layer,zone,kind,index,radius_start_mm,radius_end_mm,c_deg,length_mm,time_min,c_speed_deg_min,linear_speed_mm_s,e0_ma,e2_mm_s,deposit_area_mm2,line_energy_j_mm,volume_energy_j_mm3,deposited_volume_mm3,contour
1,FLANGE_NARROW,RING,6,34.208341091199614,34.208341091199614,360.0,214.93734612721312,0.6005004170141784,599.5,5.965506435336309,25.0,21.209448687154005,3.9003732470084778,251.44554217808613,64.46704616563062,838.3358746175833,False
1,FLANGE_NARROW,RADIAL_LINK,6,34.208341091199614,36.79167452956179,5.0,4.033943601059749,0.008340283569641367,599.5,8.061163962784399,25.0,28.660239542222882,3.9003732470084778,186.0773465128585,47.70757430858105,15.733885701514486,False
1,FLANGE_NARROW,RING,7,36.79167452956179,36.79167452956179,360.0,231.16890883067606,0.6005004170141784,599.5,6.416007446481032,25.0,22.811136353231657,3.9003732470084778,233.7902523512033,59.940481986055204,901.6450275433108,False
1,FLANGE_NARROW,RADIAL_LINK,7,36.79167452956179,39.37500796792397,5.0,4.2095343493796005,0.008340283569641367,599.5,8.412052808176902,25.263812208585513,29.90777133888039,3.9003732470084778,180.19724401179167,46.199999999999996,16.41875515868343,False
1,FLANGE_NARROW,RING,8,39.37500796792397,39.37500796792397,360.0,247.40047153413903,0.6005004170141784,599.5,6.866508457625757,25.0,24.412824019309312,3.9003732470084778,218.4516351005351,56.007879571034366,964.9541804690383,False
1,FLANGE_NARROW,RADIAL_LINK,8,39.37500796792397,41.958341406286145,5.0,4.389682956730791,0.008340283569641367,599.5,8.772049775200365,26.344986563756038,31.187685673460226,3.9003732470084778,180.19724401179164,46.19999999999999,17.12140196728185,False
1,FLANGE_NARROW,RING,9,41.958341406286145,41.958341406286145,360.0,263.63203423760194,0.6005004170141784,599.5,7.31700946877048,25.0,26.014511685386957,3.9003732470084778,205.0017847321515,52.55953001148916,1028.2633333947656,False
1,FLANGE_NARROW,RADIAL_LINK,9,41.958341406286145,44.54167484464833,5.0,4.573850771374138,0.008340283569641367,599.5,9.14007845812932,27.4502824701075,32.49615554950395,3.9003732470084778,180.1972440117917,46.2,17.839725184476777,False
1,FLANGE_NARROW,RING,10,44.54167484464833,44.54167484464833,360.0,279.86359694106494,0.6005004170141784,599.5,7.767510479915205,25.0,27.616199351464612,3.9003732470084778,193.11206645663577,49.5111760405878,1091.5724863204935,False
1,FLANGE_NARROW,RADIAL_LINK,10,44.54167484464833,47.1250082830105,5.0,4.761571329055562,0.008340283569641367,599.5,9.515206705896032,28.576900410083063,33.82986684599701,3.9003732470084778,180.19724401179167,46.199999999999996,18.571905425570918,False
1,FLANGE_NARROW,RING,11,47.1250082830105,47.1250082830105,360.0,296.0951596445279,0.6005004170141784,599.5,8.21801149105993,25.0,29.21788701754226,3.9003732470084778,182.5259068610204,46.79703589932445,1154.8816392462209,False
1,FLANGE_NARROW,RADIAL_LINK,11,47.1250082830105,49.70834172137268,5.0,4.952440535860089,0.008340283569641367,599.5,9.896627004160411,29.722415186039676,35.185948568809074,3.9003732470084778,180.1972440117917,46.2,19.316366573469022,False
1,FLANGE_NARROW,RING,12,49.70834172137268,49.70834172137268,360.0,312.3267223479909,0.6005004170141784,599.5,8.668512502204655,26.03403437631732,30.819574683619916,3.9003732470084778,180.1972440117917,46.2,1218.1907921719485,False
1,FLANGE_NARROW,RADIAL_LINK,12,49.70834172137268,52.29167515973486,5.0,5.146107950849645,0.008340283569641367,599.5,10.283639055114541,30.88472360239443,36.56191091584476,3.9003732470084778,180.19724401179167,46.199999999999996,20.071741777711573,False
1,FLANGE_NARROW,RING,13,52.29167515973486,52.29167515973486,360.0,328.5582850514538,0.6005004170141784,599.5,9.119013513349378,27.387018386864057,32.42126234969757,3.9003732470084778,180.19724401179167,46.199999999999996,1281.499945097676,False
1,FLANGE_NARROW,RADIAL_LINK,13,52.29167515973486,54.87500859809704,5.0,5.342269170890103,0.008340283569641367,599.5,10.675634559828723,32.06199876263621,37.95559117299493,3.9003732470084778,180.19724401179167,46.199999999999996,20.83684375245792,False
1,FLANGE_NARROW,RING,14,54.87500859809704,54.87500859809704,360.0,344.78984775491676,0.6005004170141784,599.5,9.569514524494101,28.740002397410805,34.022950015775216,3.9003732470084778,180.1972440117917,46.2,1344.8090980234033,False
1,FLANGE_NARROW,RADIAL_LINK,14,54.87500859809704,57.458342036459214,5.0,5.5406592514309825,0.008340283569641367,599.5,11.072084070776247,33.252650583678985,39.36510697029283,3.9003732470084778,180.19724401179167,46.199999999999996,21.61063911507142,False
1,FLANGE_NARROW,RING,15,57.458342036459214,57.458342036459214,360.0,361.0214104583797,0.6005004170141784,599.5,10.020015535638827,30.09298640795755,35.62463768185287,3.9003732470084778,180.19724401179167,46.199999999999996,1408.118250949131,False
1,FLANGE_NARROW,RADIAL_LINK,15,57.458342036459214,60.041675474821396,5.0,5.741047064090099,0.008340283569641367,599.5,11.472525716406714,34.45529193251493,40.78881619385351,3.9003732470084778,180.1972440117917,46.2,22.392226378593588,False
1,FLANGE_NARROW,RING,16,60.041675474821396,60.041675474821396,360.0,377.2529731618427,0.6005004170141784,599.5,10.470516546783552,31.4459704185043,37.226325347930526,3.9003732470084778,180.19724401179167,46.199999999999996,1471.4274038748586,False
1,FLANGE_NARROW,RADIAL_LINK,16,60.041675474821396,62.62500891318357,5.0,5.943230480618439,0.008340283569641367,599.5,11.876555577102515,35.66870972244579,42.22528276905425,3.9003732470084778,180.1972440117917,46.2,23.180817167409497,False
1,FLANGE_NARROW,RING,17,62.62500891318357,62.62500891318357,360.0,393.48453586530565,0.6005004170141784,599.5,10.921017557928275,32.798954429051044,38.82801301400817,3.9003732470084778,180.19724401179167,46.199999999999996,1534.736556800586,False
1,FLANGE_NARROW,RADIAL_LINK,17,62.62500891318357,65.20834235154575,5.0,6.1470322739145935,0.008340283569641367,599.5,12.28381949403933,36.891840312736804,43.67324753818685,3.9003732470084778,180.19724401179167,46.199999999999996,23.97572022967417,False
1,FLANGE_NARROW,RING,18,65.20834235154575,65.20834235154575,360.0,409.71609856876864,0.6005004170141784,599.5,11.371518569073,34.15193843959779,40.42970068008583,3.9003732470084778,180.1972440117917,46.2,1598.0457097263136,False
1,FLANGE_NARROW,RADIAL_LINK,18,65.20834235154575,67.79167578990793,5.0,6.35229663435701,0.008340283569641367,599.5,12.69400610765676,37.95,45.13160350980117,3.9003732470084778,179.37599688301404,45.98944396426483,24.77632784970808,False
1,FLANGE_NARROW,RING,19,67.79167578990793,67.79167578990793,360.0,425.9476612722316,0.6005004170141784,599.5,11.822019580217724,35.504922450144534,42.03138834616348,3.9003732470084778,180.1972440117917,46.2,1661.3548626520412,False
1,FLANGE_NARROW,RADIAL_LINK,19,67.79167578990793,70.3750092282701,5.0,6.558886210250728,0.008340283569641367,599.5,13.106840943484372,37.95,46.59937483176132,3.9003732470084778,173.72607250047804,44.54088403814252,25.58210430463476,False
1,FLANGE_NARROW,RING,20,70.3750092282701,70.3750092282701,360.0,442.17922397569447,0.6005004170141784,599.5,12.272520591362447,36.85790646069128,43.633076012241126,3.9003732470084778,180.19724401179167,46.199999999999996,1724.6640155777684,False
1,FLANGE_NARROW,RADIAL_LINK,20,70.3750092282701,72.95834266663229,5.0,6.766679592549335,0.008340283569641367,599.5,13.522081385777755,37.95,48.075698920774926,3.9003732470084778,168.39123615946443,43.17310818615058,26.392576053857653,False
1,FLANGE_NARROW,RING,21,72.95834266663229,72.95834266663229,360.0,458.4107866791575,0.6005004170141784,599.5,12.723021602507174,37.95,45.234763678318785,3.9003732470084778,178.96692084145317,45.88456270915043,1787.9731685034963,False
1,FLANGE_NARROW,RADIAL_LINK,21,72.95834266663229,75.54167610499447,5.0,6.97556917505962,0.008350361203299092,598.7764934078039,13.922689500552558,37.95,49.5,3.9003732470084778,163.54598728281854,41.93085556831148,27.20732339305954,False
1,FLANGE_NARROW,RING,22,75.54167610499447,75.54167610499447,360.0,474.64234938262047,0.6005004170141784,599.5,13.173522613651897,37.95,46.83645134439644,3.9003732470084778,172.84670674496087,44.31542721649305,1851.2823214292237,False
1,FLANGE_NARROW,RADIAL_LINK,22,75.54167610499447,78.12500954335664,5.0,7.1854593314837,0.008601617921593056,581.2859912608137,13.922689500552556,37.95,49.49999999999999,3.9003732470084778,163.54598728281857,41.930855568311486,28.025973343986443,False
1,FLANGE_NARROW,RING,23,78.12500954335664,78.12500954335664,360.0,490.8739120860834,0.6005004170141784,599.5,13.62402362479662,37.95,48.43813901047409,3.9003732470084778,167.1312427743967,42.850063875959464,1914.5914743549513,False
1,FLANGE_NARROW,RADIAL_LINK,23,78.12500954335664,80.70834298171883,5.0,7.396264859661561,0.00885397041925463,564.7183990051012,13.922689500552554,37.95,49.49999999999999,3.9003732470084778,163.5459872828186,41.93085556831149,28.848193586412865,False
1,FLANGE_NARROW,RING,24,80.70834298171883,80.70834298171883,360.0,507.1054747895464,0.6070492280118491,593.0326296255056,13.922689500552558,37.95,49.5,3.9003732470084778,163.54598728281854,41.93085556831148,1977.900627280679,True
2,FLANGE_NARROW,RING,1,21.29167389938872,21.29167389938872,360.0,133.7795326098983,0.6005004170141784,599.5,3.713001379612687,25.0,13.201010356765746,3.9003732470084778,403.9858450460552,103.57620142018605,521.7901099889456,True
2,FLANGE_NARROW,RADIAL_LINK,1,21.29167389938872,23.8750073377509,5.0,3.249648059912887,0.008340283569641367,599.5,6.493880039725919,25.0,23.08800048680793,3.9003732470084778,230.9867122311839,59.221694336137425,12.674840355077228,False
2,FLANGE_NARROW,RING,2,23.8750073377509,23.8750073377509,360.0,150.01109531336127,0.6005004170141784,599.5,4.163502390757412,25.0,14.8026980228434,3.9003732470084778,360.2736012184983,92.36900634953905,585.0992629146731,False
2,FLANGE_NARROW,RADIAL_LINK,2,23.8750073377509,26.458340776113076,5.0,3.391075007305256,0.008340283569641367,599.5,6.77649822293167,25.0,24.09280635194838,3.9003732470084778,221.35326397991224,56.75181577806344,13.226458237092498,False
2,FLANGE_NARROW,RING,3,26.458340776113076,26.458340776113076,360.0,166.2426580168242,0.6005004170141784,599.5,4.614003401902135,25.0,16.40438568892105,3.9003732470084778,325.09728956455064,83.35030238808424,648.4084158404006,False
2,FLANGE_NARROW,RADIAL_LINK,3,26.458340776113076,29.041674214475258,5.0,3.541218207844852,0.008340283569641367,599.5,7.0765343853432965,25.0,25.159539186777895,3.9003732470084778,211.96816383832663,54.345610128698,13.812072759697369,False
2,FLANGE_NARROW,RING,4,29.041674214475258,29.041674214475258,360.0,182.47422072028718,0.6005004170141784,599.5,5.064504413046859,25.0,18.006073354998698,3.9003732470084778,296.179029114042,75.93607338508089,711.7175687661281,False
2,FLANGE_NARROW,RADIAL_LINK,4,29.041674214475258,31.625007652837432,5.0,3.6990165995918476,0.008340283569641367,599.5,7.391868171517709,25.0,26.280660390767533,3.9003732470084778,202.92569688672057,52.02725073615999,14.427545385288314,False
2,FLANGE_NARROW,RING,5,31.625007652837432,31.625007652837432,360.0,198.70578342375012,0.6005004170141784,599.5,5.515005424191584,25.0,19.607761021076353,3.9003732470084778,271.9852266001855,69.73312792789606,775.0267216918556,False
2,FLANGE_NARROW,RADIAL_LINK,5,31.625007652837432,34.208341091199614,5.0,3.8635323406295163,0.008340283569641367,599.5,7.720625460691317,25.0,27.449506813252768,3.9003732470084778,194.28477752703827,49.81184241176187,15.06921818034341,False
2,FLANGE_NARROW,RING,6,34.208341091199614,34.208341091199614,360.0,214.93734612721312,0.6005004170141784,599.5,5.965506435336309,25.0,21.209448687154005,3.9003732470084778,251.44554217808613,64.46704616563062,838.3358746175833,False
2,FLANGE_NARROW,RADIAL_LINK,6,34.208341091199614,36.79167452956179,5.0,4.033943601059749,0.008340283569641367,599.5,8.061163962784399,25.0,28.660239542222882,3.9003732470084778,186.0773465128585,47.70757430858105,15.733885701514486,False
2,FLANGE_NARROW,RING,7,36.79167452956179,36.79167452956179,360.0,231.16890883067606,0.6005004170141784,599.5,6.416007446481032,25.0,22.811136353231657,3.9003732470084778,233.7902523512033,59.940481986055204,901.6450275433108,False
2,FLANGE_NARROW,RADIAL_LINK,7,36.79167452956179,39.37500796792397,5.0,4.2095343493796005,0.008340283569641367,599.5,8.412052808176902,25.0,29.90777133888039,3.9003732470084778,178.31557102707808,45.7175659185549,16.41875515868343,False
2,FLANGE_NARROW,RING,8,39.37500796792397,39.37500796792397,360.0,247.40047153413903,0.6005004170141784,599.5,6.866508457625757,25.0,24.412824019309312,3.9003732470084778,218.4516351005351,56.007879571034366,964.9541804690383,False
2,FLANGE_NARROW,RADIAL_LINK,8,39.37500796792397,41.958341406286145,5.0,4.389682956730791,0.008340283569641367,599.5,8.772049775200365,25.090463394053376,31.187685673460226,3.9003732470084778,171.61642286837306,44.000000000000014,17.12140196728185,False
2,FLANGE_NARROW,RING,9,41.958341406286145,41.958341406286145,360.0,263.63203423760194,0.6005004170141784,599.5,7.31700946877048,25.0,26.014511685386957,3.9003732470084778,205.0017847321515,52.55953001148916,1028.2633333947656,False
2,FLANGE_NARROW,RADIAL_LINK,9,41.958341406286145,44.54167484464833,5.0,4.573850771374138,0.008340283569641367,599.5,9.14007845812932,26.143126162007142,32.49615554950395,3.9003732470084778,171.61642286837304,44.00000000000001,17.839725184476777,False
2,FLANGE_NARROW,RING,10,44.54167484464833,44.54167484464833,360.0,279.86359694106494,0.6005004170141784,599.5,7.767510479915205,25.0,27.616199351464612,3.9003732470084778,193.11206645663577,49.5111760405878,1091.5724863204935,False
2,FLANGE_NARROW,RADIAL_LINK,10,44.54167484464833,47.1250082830105,5.0,4.761571329055562,0.008340283569641367,599.5,9.515206705896032,27.216095628650535,33.82986684599701,3.9003732470084778,171.61642286837304,44.00000000000001,18.571905425570918,False
2,FLANGE_NARROW,RING,11,47.1250082830105,47.1250082830105,360.0,296.0951596445279,0.6005004170141784,599.5,8.21801149105993,25.0,29.21788701754226,3.9003732470084778,182.5259068610204,46.79703589932445,1154.8816392462209,False
2,FLANGE_NARROW,RADIAL_LINK,11,47.1250082830105,49.70834172137268,5.0,4.952440535860089,0.008340283569641367,599.5,9.896627004160411,28.307062081942547,35.185948568809074,3.9003732470084778,171.61642286837304,44.00000000000001,19.316366573469022,False
2,FLANGE_NARROW,RING,12,49.70834172137268,49.70834172137268,360.0,312.3267223479909,0.6005004170141784,599.5,8.668512502204655,25.0,30.819574683619916,3.9003732470084778,173.0400688259383,44.36500249268636,1218.1907921719485,False
2,FLANGE_NARROW,RADIAL_LINK,12,49.70834172137268,52.29167515973486,5.0,5.146107950849645,0.008340283569641367,599.5,10.283639055114541,29.414022478470887,36.56191091584476,3.9003732470084778,171.61642286837304,44.00000000000001,20.071741777711573,False
2,FLANGE_NARROW,RING,13,52.29167515973486,52.29167515973486,360.0,328.5582850514538,0.6005004170141784,599.5,9.119013513349378,26.082874654156253,32.42126234969757,3.9003732470084778,171.61642286837306,44.000000000000014,1281.499945097676,False
2,FLANGE_NARROW,RADIAL_LINK,13,52.29167515973486,54.87500859809704,5.0,5.342269170890103,0.008340283569641367,599.5,10.675634559828723,30.53523691679639,37.95559117299493,3.9003732470084778,171.616422868373,43.99999999999999,20.83684375245792,False
2,FLANGE_NARROW,RING,14,54.87500859809704,54.87500859809704,360.0,344.78984775491676,0.6005004170141784,599.5,9.569514524494101,27.37143085467696,34.022950015775216,3.9003732470084778,171.61642286837304,44.00000000000001,1344.8090980234033,False
2,FLANGE_NARROW,RADIAL_LINK,14,54.87500859809704,57.458342036459214,5.0,5.5406592514309825,0.008340283569641367,599.5,11.072084070776247,31.66919103207523,39.36510697029283,3.9003732470084778,171.61642286837306,44.000000000000014,21.61063911507142,False
2,FLANGE_NARROW,RING,15,57.458342036459214,57.458342036459214,360.0,361.0214104583797,0.6005004170141784,599.5,10.020015535638827,28.659987055197668,35.62463768185287,3.9003732470084778,171.616422868373,43.99999999999999,1408.118250949131,False
2,FLANGE_NARROW,RADIAL_LINK,15,57.458342036459214,60.041675474821396,5.0,5.741047064090099,0.008340283569641367,599.5,11.472525716406714,32.814563745252315,40.78881619385351,3.9003732470084778,171.61642286837304,44.00000000000001,22.392226378593588,False
2,FLANGE_NARROW,RING,16,60.041675474821396,60.041675474821396,360.0,377.2529731618427,0.6005004170141784,599.5,10.470516546783552,29.948543255718384,37.226325347930526,3.9003732470084778,171.61642286837304,44.00000000000001,1471.4274038748586,False
2,FLANGE_NARROW,RADIAL_LINK,16,60.041675474821396,62.62500891318357,5.0,5.943230480618439,0.008340283569641367,599.5,11.876555577102515,33.97019973566265,42.22528276905425,3.9003732470084778,171.616422868373,43.99999999999999,23.180817167409497,False
2,FLANGE_NARROW,RING,17,62.62500891318357,62.62500891318357,360.0,393.48453586530565,0.6005004170141784,599.5,10.921017557928275,31.237099456239093,38.82801301400817,3.9003732470084778,171.61642286837304,44.00000000000001,1534.736556800586,False
2,FLANGE_NARROW,RADIAL_LINK,17,62.62500891318357,65.20834235154575,5.0,6.1470322739145935,0.008340283569641367,599.5,12.28381949403933,35.135086012130294,43.67324753818685,3.9003732470084778,171.61642286837304,44.00000000000001,23.97572022967417,False
2,FLANGE_NARROW,RING,18,65.20834235154575,65.20834235154575,360.0,409.71609856876864,0.6005004170141784,599.5,11.371518569073,32.5256556567598,40.42970068008583,3.9003732470084778,171.61642286837304,44.00000000000001,1598.0457097263136,False
2,FLANGE_NARROW,RADIAL_LINK,18,65.20834235154575,67.79167578990793,5.0,6.35229663435701,0.008340283569641367,599.5,12.69400610765676,36.30833200108888,45.13160350980117,3.9003732470084778,171.61642286837306,44.000000000000014,24.77632784970808,False
2,FLANGE_NARROW,RING,19,67.79167578990793,67.79167578990793,360.0,425.9476612722316,0.6005004170141784,599.5,11.822019580217724,33.81421185728051,42.03138834616348,3.9003732470084778,171.61642286837304,44.00000000000001,1661.3548626520412,False
2,FLANGE_NARROW,RADIAL_LINK,19,67.79167578990793,70.3750092282701,5.0,6.558886210250728,0.008340283569641367,599.5,13.106840943484372,37.48915263042532,46.59937483176132,3.9003732470084778,171.61642286837304,44.00000000000001,25.58210430463476,False
2,FLANGE_NARROW,RING,20,70.3750092282701,70.3750092282701,360.0,442.17922397569447,0.6005004170141784,599.5,12.272520591362447,35.10276805780122,43.633076012241126,3.9003732470084778,171.61642286837304,44.00000000000001,1724.6640155777684,False
2,FLANGE_NARROW,RADIAL_LINK,20,70.3750092282701,72.95834266663229,5.0,6.766679592549335,0.008340283569641367,599.5,13.522081385777755,37.95,48.075698920774926,3.9003732470084778,168.39123615946443,43.17310818615058,26.392576053857653,False
2,FLANGE_NARROW,RING,21,72.95834266663229,72.95834266663229,360.0,458.4107866791575,0.6005004170141784,599.5,12.723021602507174,36.391324258321944,45.234763678318785,3.9003732470084778,171.61642286837306,44.000000000000014,1787.9731685034963,False
2,FLANGE_NARROW,RADIAL_LINK,21,72.95834266663229,75.54167610499447,5.0,6.97556917505962,0.008350361203299092,598.7764934078039,13.922689500552558,37.95,49.5,3.9003732470084778,163.54598728281854,41.93085556831148,27.20732339305954,False
2,FLANGE_NARROW,RING,22,75.54167610499447,75.54167610499447,360.0,474.64234938262047,0.6005004170141784,599.5,13.173522613651897,37.67988045884264,46.83645134439644,3.9003732470084778,171.616422868373,43.99999999999999,1851.2823214292237,False
2,FLANGE_NARROW,RADIAL_LINK,22,75.54167610499447,78.12500954335664,5.0,7.1854593314837,0.008601617921593056,581.2859912608137,13.922689500552556,37.95,49.49999999999999,3.9003732470084778,163.54598728281857,41.930855568311486,28.025973343986443,False
2,FLANGE_NARROW,RING,23,78.12500954335664,78.12500954335664,360.0,490.8739120860834,0.6005004170141784,599.5,13.62402362479662,37.95,48.43813901047409,3.9003732470084778,167.1312427743967,42.850063875959464,1914.5914743549513,False
2,FLANGE_NARROW,RADIAL_LINK,23,78.12500954335664,80.70834298171883,5.0,7.396264859661561,0.00885397041925463,564.7183990051012,13.922689500552554,37.95,49.49999999999999,3.9003732470084778,163.5459872828186,41.93085556831149,28.848193586412865,False
2,FLANGE_NARROW,RING,24,80.70834298171883,80.70834298171883,360.0,507.1054747895464,0.6070492280118491,593.0326296255056,13.922689500552558,36.63688658814223,49.5,3.9003732470084778,157.88710903890316,40.48,1977.900627280679,True
3,FLANGE_NARROW,RING,1,21.29167389938872,21.29167389938872,360.0,133.7795326098983,0.6005004170141784,599.5,3.713001379612687,25.0,13.201010356765744,3.9003732470084773,403.9858450460552,103.57620142018607,521.7901099889455,True
3,FLANGE_NARROW,RADIAL_LINK,1,21.29167389938872,23.8750073377509,5.0,3.249648059912887,0.008340283569641367,599.5,6.493880039725919,25.0,23.088000486807925,3.9003732470084773,230.9867122311839,59.22169433613743,12.674840355077226,False
3,FLANGE_NARROW,RING,2,23.8750073377509,23.8750073377509,360.0,150.01109531336127,0.6005004170141784,599.5,4.163502390757412,25.0,14.802698022843396,3.9003732470084773,360.2736012184983,92.36900634953905,585.0992629146731,False
3,FLANGE_NARROW,RADIAL_LINK,2,23.8750073377509,26.458340776113076,5.0,3.391075007305256,0.008340283569641367,599.5,6.77649822293167,25.0,24.092806351948376,3.9003732470084773,221.35326397991224,56.751815778063445,13.226458237092496,False
3,FLANGE_NARROW,RING,3,26.458340776113076,26.458340776113076,360.0,166.2426580168242,0.6005004170141784,599.5,4.614003401902135,25.0,16.404385688921046,3.9003732470084773,325.09728956455064,83.35030238808426,648.4084158404005,False
3,FLANGE_NARROW,RADIAL_LINK,3,26.458340776113076,29.041674214475258,5.0,3.541218207844852,0.008340283569641367,599.5,7.0765343853432965,25.0,25.15953918677789,3.9003732470084773,211.96816383832663,54.345610128698006,13.812072759697367,False
3,FLANGE_NARROW,RING,4,29.041674214475258,29.041674214475258,360.0,182.47422072028718,0.6005004170141784,599.5,5.064504413046859,25.0,18.006073354998694,3.9003732470084773,296.179029114042,75.9360733850809,711.7175687661281,False
3,FLANGE_NARROW,RADIAL_LINK,4,29.041674214475258,31.625007652837432,5.0,3.6990165995918476,0.008340283569641367,599.5,7.391868171517709,25.0,26.280660390767533,3.9003732470084773,202.92569688672057,52.02725073616,14.427545385288312,False
3,FLANGE_NARROW,RING,5,31.625007652837432,31.625007652837432,360.0,198.70578342375012,0.6005004170141784,599.5,5.515005424191584,25.0,19.60776102107635,3.9003732470084773,271.9852266001855,69.73312792789606,775.0267216918555,False
3,FLANGE_NARROW,RADIAL_LINK,5,31.625007652837432,34.208341091199614,5.0,3.8635323406295163,0.008340283569641367,599.5,7.720625460691317,25.0,27.449506813252768,3.9003732470084773,194.28477752703827,49.81184241176188,15.069218180343409,False
3,FLANGE_NARROW,RING,6,34.208341091199614,34.208341091199614,360.0,214.93734612721312,0.6005004170141784,599.5,5.965506435336309,25.0,21.209448687154005,3.9003732470084773,251.44554217808613,64.46704616563062,838.3358746175832,False
3,FLANGE_NARROW,RADIAL_LINK,6,34.208341091199614,36.79167452956179,5.0,4.033943601059749,0.008340283569641367,599.5,8.061163962784399,25.0,28.66023954222288,3.9003732470084773,186.0773465128585,47.70757430858105,15.733885701514485,False
3,FLANGE_NARROW,RING,7,36.79167452956179,36.79167452956179,360.0,231.16890883067606,0.6005004170141784,599.5,6.416007446481032,25.0,22.811136353231653,3.9003732470084773,233.7902523512033,59.94048198605521,901.6450275433107,False
3,FLANGE_NARROW,RADIAL_LINK,7,36.79167452956179,39.37500796792397,5.0,4.2095343493796005,0.008340283569641367,599.5,8.412052808176902,25.0,29.907771338880387,3.9003732470084773,178.31557102707808,45.717565918554904,16.41875515868343,False
3,FLANGE_NARROW,RING,8,39.37500796792397,39.37500796792397,360.0,247.40047153413903,0.6005004170141784,599.5,6.866508457625757,25.0,24.41282401930931,3.9003732470084773,218.4516351005351,56.00787957103437,964.9541804690382,False
3,FLANGE_NARROW,RADIAL_LINK,8,39.37500796792397,41.958341406286145,5.0,4.389682956730791,0.008340283569641367,599.5,8.772049775200365,25.0,31.187685673460226,3.9003732470084773,170.99766171421868,43.841358476492246,17.121401967281848,False
3,FLANGE_NARROW,RING,9,41.958341406286145,41.958341406286145,360.0,263.63203423760194,0.6005004170141784,599.5,7.31700946877048,25.0,26.014511685386953,3.9003732470084773,205.0017847321515,52.55953001148916,1028.2633333947656,False
3,FLANGE_NARROW,RADIAL_LINK,9,41.958341406286145,44.54167484464833,5.0,4.573850771374138,0.008340283569641367,599.5,9.14007845812932,25.0,32.496155549503946,3.9003732470084773,164.11237681071304,42.07606975475605,17.839725184476777,False
3,FLANGE_NARROW,RING,10,44.54167484464833,44.54167484464833,360.0,279.86359694106494,0.6005004170141784,599.5,7.767510479915205,25.0,27.61619935146461,3.9003732470084773,193.11206645663577,49.511176040587806,1091.5724863204932,False
3,FLANGE_NARROW,RADIAL_LINK,10,44.54167484464833,47.1250082830105,5.0,4.761571329055562,0.008340283569641367,599.5,9.515206705896032,25.855290847218008,33.829866845997,3.9003732470084773,163.03560172495438,41.800000000000004,18.571905425570915,False
3,FLANGE_NARROW,RING,11,47.1250082830105,47.1250082830105,360.0,296.0951596445279,0.6005004170141784,599.5,8.21801149105993,25.0,29.21788701754226,3.9003732470084773,182.5259068610204,46.79703589932445,1154.8816392462206,False
3,FLANGE_NARROW,RADIAL_LINK,11,47.1250082830105,49.70834172137268,5.0,4.952440535860089,0.008340283569641367,599.5,9.896627004160411,26.89170897784542,35.185948568809074,3.9003732470084773,163.03560172495435,41.8,19.31636657346902,False
3,FLANGE_NARROW,RING,12,49.70834172137268,49.70834172137268,360.0,312.3267223479909,0.6005004170141784,599.5,8.668512502204655,25.0,30.819574683619916,3.9003732470084773,173.0400688259383,44.365002492686365,1218.1907921719483,False
3,FLANGE_NARROW,RADIAL_LINK,12,49.70834172137268,52.29167515973486,5.0,5.146107950849645,0.008340283569641367,599.5,10.283639055114541,27.943321354547336,36.56191091584476,3.9003732470084773,163.03560172495435,41.8,20.071741777711573,False
3,FLANGE_NARROW,RING,13,52.29167515973486,52.29167515973486,360.0,328.5582850514538,0.6005004170141784,599.5,9.119013513349378,25.0,32.421262349697564,3.9003732470084773,164.4914768252225,42.17326558461675,1281.499945097676,False
3,FLANGE_NARROW,RADIAL_LINK,13,52.29167515973486,54.87500859809704,5.0,5.342269170890103,0.008340283569641367,599.5,10.675634559828723,29.00847507095657,37.95559117299492,3.9003732470084773,163.03560172495438,41.800000000000004,20.836843752457916,False
3,FLANGE_NARROW,RING,14,54.87500859809704,54.87500859809704,360.0,344.78984775491676,0.6005004170141784,599.5,9.569514524494101,26.002859311943105,34.022950015775216,3.9003732470084773,163.03560172495438,41.800000000000004,1344.8090980234033,False
3,FLANGE_NARROW,RADIAL_LINK,14,54.87500859809704,57.458342036459214,5.0,5.5406592514309825,0.008340283569641367,599.5,11.072084070776247,30.08573148047146,39.36510697029283,3.9003732470084773,163.03560172495435,41.8,21.61063911507142,False
3,FLANGE_NARROW,RING,15,57.458342036459214,57.458342036459214,360.0,361.0214104583797,0.6005004170141784,599.5,10.020015535638827,27.22698770243778,35.62463768185287,3.9003732470084773,163.03560172495435,41.8,1408.1182509491307,False
3,FLANGE_NARROW,RADIAL_LINK,15,57.458342036459214,60.041675474821396,5.0,5.741047064090099,0.008340283569641367,599.5,11.472525716406714,31.173835557989694,40.788816193853506,3.9003732470084773,163.03560172495435,41.8,22.392226378593584,False
3,FLANGE_NARROW,RING,16,60.041675474821396,60.041675474821396,360.0,377.2529731618427,0.6005004170141784,599.5,10.470516546783552,28.45111609293246,37.22632534793052,3.9003732470084773,163.03560172495435,41.8,1471.4274038748583,False
3,FLANGE_NARROW,RADIAL_LINK,16,60.041675474821396,62.62500891318357,5.0,5.943230480618439,0.008340283569641367,599.5,11.876555577102515,32.27168974887952,42.22528276905425,3.9003732470084773,163.03560172495435,41.8,23.180817167409494,False
